-0.0072166,0.0036755,-0.0024696,0.00087608,-0.0017993,0.0001511,0.0002331,-0.0028991,-0.0006536,-0.0026856,-0.003123,-0.00037909,0.0028987,-0.013085,0.014191,-0.0064296,-0.0004819,-0.014166,0.0010761,0.0019739,0.00052878,0.0030542,-0.0020448,-0.00152,-0.0068119,-0.0043902,0.0051517,0.005153,0.0036718,-0.012121,-1.655e-05,-0.0093351,-0.0098387,-0.0033373,-0.013416,0.0029034,-0.0040972,-0.0016004,-0.0022884,-0.0014321,0.012421,-0.0084923,0.01365,0.0079747,-0.022376,-0.0079008,-0.0046083,0.00066185,0.0019977,0.0049688,-0.0040176,0.001207,0.00082076,-0.0054234,-0.0095747,0.0026879,0.0020682,0.0037506,0.0014998,0.0005201,-0.0024341,0.014185,-0.0035346,-0.0035967,-0.013992,0.0029912,-0.0041067,-0.0050897,1.6535e-05,0.00049981,0.0033034,0.00019063,-0.0079175,-0.0040909,-0.0076372,0.014001,4.8034e-06,0.00049615,-0.00048463,-0.00033755
-0.0012489,-0.0014101,0.00012631,0.00157,-0.00090665,-0.00050878,-0.00064353,0.00013633,-0.00017202,-0.0027322,-0.0011124,0.0013565,-0.0027845,0.0004671,0.0027469,-0.0011334,0.0036628,-0.0035873,-0.00096695,-0.00083568,-0.00052761,-0.00087178,0.0041157,0.0065202,-0.0030854,-0.0020222,0.0025836,0.0058196,-0.0037219,-0.013542,-0.013489,-0.0034968,0.024745,-0.0064754,-0.0083063,-0.018058,0.0099585,-0.013412,-0.017078,0.0085996,0.0094402,0.010604,-0.0036418,-0.014862,0.040117,-0.0021421,-0.011382,0.0047887,-0.004628,-0.0011441,0.011412,-0.0098109,-0.010342,0.0134,0.016909,0.0011048,-0.0026305,-0.010698,0.0043127,-0.0057553,-0.0093773,-0.011644,0.0021789,0.0003806,0.015196,-0.0082397,-0.00036633,0.0068362,-0.0015229,-0.0019809,-0.0071562,-0.00062622,-0.0028117,0.0078133,0.0040501,-0.0046069,-4.6102e-05,-6.1779e-05,0.00033921,0.00081319
-0.0021104,0.0014299,0.0028703,-0.0013789,-0.00023198,-0.00087798,0.00039284,-0.0003261,-0.0028257,-0.0022543,0.00032132,0.0036948,-0.0036548,0.0024082,0.0021803,0.012953,-0.00050875,0.017284,0.00016443,-0.0025826,-0.00060083,-0.002175,0.0026627,-0.012118,-0.014636,-0.0039915,0.0086188,-0.0024055,0.0034739,0.013817,0.0082709,-0.0072436,-0.034028,0.00042957,-0.010058,0.0071812,-0.0026029,0.0077613,0.0094084,-0.0048917,-0.0015951,-0.0049688,0.015746,0.012842,-0.039829,-0.024393,-0.005216,-0.012892,0.0063398,-0.0031911,-0.0070446,0.0010182,0.0063849,0.027415,0.017312,-0.0081442,-0.0030496,-0.0013059,-0.011077,-5.6815e-05,0.023922,-0.010423,0.018107,-0.0041913,0.02285,-0.018324,-0.02531,0.055028,-0.027618,-0.00067768,-0.0039108,-0.002229,-0.015988,0.013282,0.0032428,-0.013794,4.1784e-05,0.00012759,-0.0016376,-0.00039591
0.0016381,0.0012811,0.00022719,0.00047294,-1.929e-05,-0.0013414,-0.0009437,-0.00024851,-0.0015647,0.00033324,0.0027069,-0.0010262,0.0062738,-0.003869,0.004658,0.011093,-0.002183,0.017288,0.00071172,-0.0021152,-0.00116,-0.00037788,-0.00041758,-0.00065835,0.0057805,0.0004402,-0.0029901,-0.010547,-0.0051234,0.02107,0.001975,0.0069041,0.00074777,0.00046224,0.019891,-0.0089622,0.010138,-0.0014892,0.005001,0.0093056,-0.019329,0.0074387,-0.0081805,-0.0040768,0.030336,0.0069992,-0.0049249,-0.0020844,-0.0066798,-0.0020608,0.0065011,-0.0036479,0.013053,0.0096954,0.01555,0.0044466,0.0028764,0.0064675,0.0073443,0.0043687,-0.0010929,0.022739,0.014089,0.00086804,-0.0026551,0.0015873,0.014405,-0.0036886,-0.00073343,-0.00069022,-0.0012726,0.00044347,0.016122,-0.011218,0.0019107,-0.026849,-0.00012796,0.00048482,-0.0012152,-0.0016309
0.0024501,0.0021842,-0.0015204,-0.0049096,0.0012159,-0.00034147,0.0028926,-0.0030512,-0.0004363,0.0014343,0.0030083,-0.0030885,0.006902,-0.0020964,0.0043682,0.019756,-0.00458,0.031586,0.0019235,-0.008803,-0.0027688,-0.0068912,0.0030024,-0.0038585,0.00032844,0.00063198,0.001872,-0.0046418,0.00017943,0.016727,0.0067848,-0.0014263,-0.0029173,-0.00044308,-0.0047286,0.0018138,0.0013256,-0.00056918,0.0057841,0.0078928,0.0040019,0.0097204,0.0045563,-0.0017335,-0.0018581,0.012748,0.0064331,-0.0019735,-0.0057495,-0.013529,0.0075785,0.0011713,0.029463,0.026136,0.036621,-0.0017441,-0.0040269,0.011717,0.0039729,-0.0084557,-0.0048013,0.01435,0.012242,0.0037863,-0.004507,-0.0018681,0.0051193,-0.0042965,0.005895,-0.0019478,-0.0080009,0.0005,0.015247,-0.017945,0.015633,-0.042831,-5.2946e-05,-0.00057643,0.001095,0.0003599
0.0024562,5.4841e-05,-0.0020275,0.0012457,0.00042792,0.00013491,-6.3235e-05,-0.0019054,0.001522,0.0027969,-0.00094214,-0.00069707,0.0053049,0.00078647,-0.00043333,-0.0037374,0.0011823,-0.0022159,-0.00063755,0.00076581,0.0002099,-0.0021574,-0.0040258,0.0061708,0.0086857,0.001051,-0.0042186,-0.0036508,-0.0010501,0.0017278,0.0027953,0.00056823,-0.00070976,-0.0027125,0.0072385,-0.0089363,0.0042242,0.0032765,-0.0035553,0.0025166,-0.0059763,0.0034652,0.0015861,-0.0068969,0.018097,-0.0086997,-0.013323,-0.00086838,-0.0016988,0.010297,0.0010785,-0.0098436,-0.0087788,0.009599,0.0027907,-0.0010138,0.0011746,0.0043457,-0.003396,0.0042387,-0.0028924,0.0044611,-0.021381,0.00025418,-0.012745,-7.6153e-05,-0.0033707,0.004908,-0.0013973,-0.0010712,-0.0067459,0.00045487,0.012378,-0.0058633,-0.00098952,-0.0027995,-5.4337e-05,0.00090893,-0.0011993,-0.003556
-0.0011355,0.0012555,-0.00066074,-0.0010285,-0.00083832,0.00029226,-0.00022896,-0.00053553,-0.0029595,0.0003799,-0.00010405,-0.0018255,0.0045797,-0.0037149,0.0023612,0.0035226,-0.0043904,0.010525,0.0032582,-0.0020344,-0.001618,0.0056359,-0.004826,-0.0035432,0.0037901,0.0027529,-0.002412,0.0037974,0.002461,0.011145,0.010388,0.01437,-0.007262,0.0090037,0.015721,0.0018422,0.0039158,0.0095621,0.0090855,-0.0025101,-0.020757,0.00032996,-0.0016811,-0.0036222,0.011037,-0.00083075,-0.0013617,-0.0080805,-0.00211,0.0039623,0.0026535,-0.0022113,-0.0033598,0.0059125,-0.0026156,-0.0028352,0.0013432,0.0075141,0.0080131,0.0010163,-0.0040054,0.031652,0.015669,-8.2977e-05,-0.0070097,0.000219,0.0064569,0.0050749,-0.0048542,-0.00069912,0.00084069,-0.00033057,0.00084834,0.0080625,0.0087464,-0.016264,-5.4912e-05,-0.0021567,0.0028115,-0.00026377
-0.00021877,0.0023281,-0.0034317,0.000142,-0.00081011,0.00023653,-0.00027057,-0.0022467,-0.00023191,-3.0487e-05,8.9095e-05,-0.001059,0.0047523,-0.0083849,0.0083534,-0.00053706,-0.00063225,-0.0039543,0.0011893,-3.0184e-05,1.5149e-07,-0.004476,0.0021681,0.0049017,0.0015641,-0.0016519,0.00040584,-0.0015321,-0.0030135,-0.010774,-0.0088539,-0.0050425,0.0093164,-0.0030709,0.0021245,-0.0041476,-0.0053154,-0.0082081,-0.005017,-0.0047218,0.0071128,-0.0046848,0.0053996,-0.0015768,-0.0063645,-0.0044868,-0.0060001,-0.00065081,-0.0022572,0.0035541,-0.00065275,-0.0079885,-0.00094092,0.0068509,0.0057241,-0.0016228,-0.0007511,-0.0039332,0.001833,-0.0018126,-0.012955,-0.0099944,-0.0064385,0.00048036,0.0029915,-0.0034683,-0.0035786,0.0057156,0.00099981,-0.0012096,-0.004869,0.00087308,0.0003024,-0.037156,-0.0053717,-0.0021148,3.0209e-05,0.00050787,-0.001883,-0.0014197
-0.0019094,0.00052041,-0.00071751,0.0013001,-0.0010475,-7.2879e-05,-0.00030696,-0.0001323,-0.00012319,-0.0010007,-0.00087,-0.00037281,-0.00016471,-0.0037344,0.0051982,-0.005475,0.0024364,-0.010022,0.0018755,0.0012506,0.00051119,0.0017436,-0.0013578,0.00052624,0.002301,-0.0015203,0.0021542,0.00092629,-8.3818e-06,0.0037875,0.0017523,0.0044182,0.0017186,0.0010051,0.0069856,-0.0046023,0.0013951,-0.0013774,0.0042176,0.00015213,-0.0047545,-0.0029653,-0.0013351,-0.0050793,0.003105,-0.013116,-0.011999,0.0019885,0.0032129,0.011508,-0.0019979,-0.0014623,-0.0036065,-0.0044597,-0.0079542,7.2878e-05,-0.0024074,0.0028411,0.0026121,-0.001949,-0.01402,0.0083735,-0.0059261,-0.00086604,-0.0092361,0.0030056,-0.0038337,-0.0030511,0.0027087,-0.00093779,-0.0021436,-0.0013472,-0.0074928,0.037051,0.0092255,0.0061326,-1.5849e-05,0.00010613,6.2075e-05,0.00023296
-0.0029792,0.0026487,-0.0025438,-0.00026608,-0.0024121,-0.00024842,0.0006064,-0.00023154,-0.00049881,-0.0048175,-0.0050522,0.00014721,0.0042113,-0.013562,0.015902,-0.00093081,-0.0023569,-0.017293,-0.0010024,0.0029349,0.0013777,-0.0057278,0.0085245,-0.0046664,-0.011879,-0.0071054,0.0046099,-0.01046,-0.0060318,-0.0087067,-0.0092887,-0.0032929,0.011499,-0.0031121,0.0035528,0.0099378,-0.010345,7.9055e-05,0.0037827,-0.0021003,0.014347,-0.013985,0.0032935,0.010206,-0.024086,-0.0052822,0.0023361,0.0024516,0.0068525,-0.00012957,0.00020827,0.00558,0.014825,-0.013443,-0.0054511,0.0040966,0.0014388,-0.0047382,-0.004819,-0.00016231,0.011765,-0.0089135,-0.0042923,0.0040423,0.003424,0.0024661,0.0041963,-0.010231,0.0079329,0.00076081,0.0036567,-0.00052695,-0.0077535,0.010536,-0.005068,0.015014,4.6027e-05,0.0028444,-0.00207,0.0017148
-0.0072868,0.002805,0.0025509,-0.0014214,0.0011341,-0.00068152,0.0021001,-0.0027797,-0.001304,-0.0021224,-0.0017513,0.0029801,0.0013955,-0.0063661,0.010229,0.012884,-0.0033949,0.013961,0.0003917,0.0044762,-0.00013301,0.011713,-0.0030782,-0.0092934,-0.0073402,0.0058687,-0.00040092,0.0063507,0.0045407,0.016276,0.0079651,0.0075378,-0.0021112,0.0031602,0.0055075,-0.0012086,0.012943,-0.0016334,0.0028842,0.0041752,-0.016885,-0.0010552,-0.0016046,-0.013898,0.019685,-0.008643,-0.004555,0.00097034,0.0054697,0.0054677,0.01267,-0.0021993,0.029088,0.0042221,0.012427,0.0028658,0.0065339,0.014331,0.0086846,0.004874,-0.0096085,0.0096218,0.033216,0.00067842,0.011035,0.0041572,0.011025,-0.018871,0.013014,-0.00020486,0.0061166,-0.0012288,-0.021602,0.011356,-0.012316,-0.014034,-0.00011857,0.0026912,-0.0023989,0.0027194
0.016365,-0.0083735,0.0045551,0.0012824,0.0025067,0.0010372,-0.0033909,0.0089984,0.0017861,0.006769,0.013461,-0.00013934,-0.021066,0.04657,-0.050918,-0.010087,0.014106,-0.00013891,-0.0050017,-0.0073447,0.0004003,-0.010298,0.0046531,-0.0023465,-0.0093158,-0.0039461,0.0051704,-0.0047879,0.0010763,-0.014897,-0.00026201,-0.015434,-0.011398,-0.0024202,-0.018388,0.0022773,-0.01102,0.00066626,-0.0096581,-0.008641,0.027646,-0.010323,0.011865,0.012528,-0.032421,-0.010498,0.0021776,0.0098483,-0.0074908,0.012835,0.0053376,-0.0037433,-0.00092077,-0.036561,-0.03429,0.0099332,-0.029562,-0.0033203,0.0029727,-0.0078118,0.003295,0.013764,0.040127,-0.0010582,0.010723,0.0045839,0.0031106,-0.021038,0.013038,0.0015844,0.0048314,0.003361,0.011433,-0.025637,-0.0021013,0.031861,0.00011462,-0.0012439,0.0023241,0.0025792
-0.0051434,0.0010692,0.00059664,0.0019036,-0.0023371,-0.0012894,-0.00031642,0.0013282,-0.0023178,-0.0028362,-0.0023572,-0.0020356,0.0060932,-0.010097,0.0089159,-0.0057592,-0.0042721,-0.008487,0.0010165,0.0034219,0.00074817,0.0055751,-0.0032427,-0.0045596,0.0022054,0.0013539,-0.002749,0.0013217,0.0042845,0.0061328,0.007408,0.00049759,-0.019522,0.0051214,6.8343e-05,0.010966,0.0035373,0.0041723,0.0060835,-0.0028313,-0.0068546,-0.0051654,0.0029711,0.012145,-0.012721,0.0085589,0.0072398,0.00093852,0.0011705,-0.0026726,-0.0011101,0.0073846,0.01591,-0.014301,-0.0084922,0.0036294,0.0020704,-0.00025074,0.0055737,-0.0014894,-0.017028,-0.0054884,0.0025126,-0.0015533,-0.0025831,0.0028492,0.0034841,0.0041897,-0.0039339,0.00011169,0.0020512,-0.00020191,-0.009216,-0.019211,-0.0015391,0.007342,0.00011485,0.0010182,-0.00069137,-0.0010456
-0.010453,0.0024627,0.00014937,-1.7658e-05,-0.00080455,0.0012456,3.4414e-06,-0.0034786,-0.0016285,-0.0037529,-0.005246,0.0042624,-0.0062155,-0.0054321,0.0094709,0.0024429,-0.0029781,-0.0068939,0.0032557,0.0057634,0.0007423,0.0059981,-0.001333,-0.011437,-0.0055535,0.0021132,-0.00049881,0.00013999,0.0033512,0.0096845,0.012785,0.0056833,-0.025165,0.009902,0.012091,0.011839,0.0037444,0.012118,0.011461,-0.0037185,-0.018051,-0.0052297,-0.0032416,0.0062026,-0.016285,0.0097628,0.011668,-0.0058521,-0.0013382,-0.0025891,-0.0034898,0.0053982,0.00609,-0.011811,-0.011824,-0.0017077,0.0036795,0.00022392,0.00046602,-0.0046398,-0.0097381,-0.0064089,-0.001666,-0.00016686,-0.0031491,0.00086214,-0.0047802,0.0056039,-0.0038598,0.0010317,-0.0013287,0.0021474,0.02637,-0.028024,0.010977,0.00453,0.0001243,4.1233e-05,0.0004004,-0.00063434
0.0029101,-0.0040523,0.0040553,0.00035851,0.002128,0.00048094,-0.0016807,0.001961,0.00021421,0.0032329,0.0034653,0.0013897,-0.010457,0.020629,-0.022408,-0.00053976,0.0028149,0.010832,0.00042259,-0.0029639,-0.0010047,0.011987,-0.0013018,-0.0074344,-0.0063435,0.0039793,0.00019153,0.011614,0.0030751,0.0014623,0.0030538,0.0084303,0.0015454,0.0072026,-0.00052931,-0.0041872,0.0082147,0.0024902,0.0020469,0.0051719,-0.013629,-0.00042414,-0.0010471,-0.0048855,0.023169,0.0006005,0.00118,0.0097222,0.016688,-0.0017818,-0.0076936,0.032846,0.0015007,-0.031814,-0.024688,0.007438,-0.0095019,0.0033007,-0.00065894,0.004839,-0.0046469,-0.0030153,0.0015368,0.00045511,-0.0015302,0.0031667,0.0071681,0.0025297,-0.0035979,-0.0084407,-0.024582,-0.0015303,-0.010621,-0.0070603,-0.0042494,-0.024863,-9.5276e-05,9.673e-06,-0.0013017,-0.00072699
-0.00040902,0.002258,9.4218e-05,0.001729,-3.757e-06,-0.00034468,-0.00025789,4.812e-05,0.00028666,-0.00057079,0.0016638,-0.00028287,0.00050811,-0.0011864,0.00098896,-0.0012965,0.0006669,-0.0048396,-0.00060987,-0.0017844,-0.00060205,-0.00048039,0.0010683,0.0044965,0.00091505,0.0005918,-0.00015935,-0.00029522,-0.0036999,-0.0011374,-0.0050952,-0.0027721,0.0075032,-0.0073643,-0.0016137,-0.015643,0.0050748,-0.006248,-0.012755,0.00062681,-0.0039263,0.0049629,0.0024737,-0.007567,0.026621,-0.026411,-0.025994,0.0002655,0.0066533,0.0074508,0.011327,-0.014619,-0.0055112,0.017161,0.012745,-0.0014927,0.0045969,-0.0035768,-0.01208,-0.00051074,0.0179,-0.014949,-0.021588,0.0034971,0.0054811,-0.0030462,-0.0019626,-0.00597,0.0051504,-0.0023018,-0.006045,-0.00088098,-0.0075978,0.007363,0.0010445,0.0040223,-1.8714e-05,-0.0022484,0.0028327,-0.00013475
-0.00093691,0.00011554,-0.0028283,-0.00039375,-0.00077095,0.00017734,6.5264e-05,-0.0018687,-0.00028523,-0.0012216,-0.0020151,0.0001251,0.0037669,-0.0075191,0.008689,0.0011431,-0.00042868,-0.0039945,-0.00074487,0.0013009,0.00057569,-0.0023603,0.0054593,0.0018545,-0.0049873,-0.0039245,0.0019287,-0.0043245,-0.0040016,-0.0043255,-0.0071708,-0.0023589,0.014566,-0.005038,-0.00085885,-0.001916,-0.0082664,-0.0068895,-0.0033635,0.005257,0.011731,0.0033657,-0.003771,0.001408,0.0064789,0.0073435,0.00027825,0.0079922,-0.00030097,-0.0064318,0.0063519,-0.0013968,0.01549,-0.0032946,0.0085129,0.0055113,0.00066494,0.0016279,-0.0023236,-0.0096665,-0.0086318,-0.010595,-0.0071468,0.0003908,-0.003873,-0.0040764,-0.0058697,0.011723,-0.0076862,-0.00049215,-0.0029299,0.00055408,-0.0023569,-0.034163,-0.0046242,-0.0048847,4.8739e-05,0.00044826,-0.00054789,-7.7126e-05
0.0033803,0.0015311,-0.00036001,-0.003157,-0.00089534,0.00088742,0.0022174,0.001822,-0.00091311,0.00046929,1.9258e-05,-0.0016123,0.00098126,0.00088953,-0.0015449,-0.00091149,0.0012727,-0.001888,0.0013805,0.00090395,0.00040314,0.0001988,-0.0016979,0.0044526,0.011628,0.0024307,-0.0048798,-0.0039054,-0.0018906,0.013492,0.0046786,0.0064892,0.0054043,-0.00068175,0.0081701,-0.0076313,0.0035228,0.0018182,0.0033865,0.0070681,-0.0076296,0.0094207,-0.0040065,0.0028927,0.028381,0.010277,-0.0022136,0.0039926,-0.0022118,-0.0041726,0.0078132,-0.0014493,0.0060671,-0.0020013,0.0037926,0.0033033,0.00048094,0.0027733,-0.00073201,0.0019323,-0.0048045,0.0019959,-0.019718,0.001686,-0.012377,-0.0035497,0.0027562,0.01666,-0.0084789,-0.00084956,-0.0055045,-0.00017825,0.007968,-0.0098297,-0.00015294,-0.008045,-3.531e-05,-0.00087258,0.00039701,-0.00072882
0.00031831,-0.0015172,0.0010946,0.00077819,0.00092274,-0.00072982,0.00030029,0.0011018,0.0033167,0.0020996,-0.0030999,-0.0045351,0.0052235,-0.0019023,-0.0024944,-0.0072931,-0.0030925,-0.0047368,0.0035721,0.001573,0.00030736,0.0090812,-0.0023024,-0.0070089,0.002006,0.0037446,-0.0034802,0.0063881,0.0042289,0.002985,0.011105,0.013085,-0.016136,0.012627,0.014449,0.0077188,-0.0007778,0.0076042,0.011909,-0.00029941,-0.02186,0.0048702,-0.0036749,0.0050352,0.010006,0.011106,0.0070758,0.00090383,-0.0029919,-0.0028209,-0.000335,0.0035413,0.0088029,-0.010543,-0.0037585,0.0031669,0.00029112,0.0041489,0.0063176,0.019809,-0.013029,-0.0036153,-0.0053956,-0.0072031,-0.0070373,0.0030835,-0.026311,0.0030134,0.001675,-9.0859e-05,-0.0012821,-0.0010919,-0.015071,-0.00053703,-0.011978,1.7736e-05,-2.0675e-05,-0.00040213,0.00053667,4.4022e-05
-0.0021616,0.0027375,-0.0014806,0.0020339,-0.0011144,-0.00030146,-0.00046933,-0.0014013,0.0018281,-0.0016503,-0.0065316,-0.0014163,0.0063421,-0.014723,0.01432,-0.0090687,-0.0019903,-0.018274,-0.00051235,0.0082569,0.0022166,-0.0014784,-0.0042757,0.0021295,0.0015715,0.00039026,-0.00013593,0.0023745,0.0020451,-0.012185,-0.0024478,-0.013412,-0.0018554,-0.0081822,-0.020783,-0.0020263,-0.0073505,0.00090599,-0.013466,-0.0035288,0.021132,0.002288,0.0048785,0.0066844,-0.015768,0.0016129,0.0045053,0.0039981,0.0020277,-0.0022446,-0.0039996,0.0033262,-0.010561,-0.0042331,-0.0076475,0.00095378,0.0019581,0.00071252,-0.0031688,-0.0040533,0.017095,0.0080917,0.0092279,-0.00043508,0.0015254,0.00064338,0.00088152,-0.0038652,0.004193,0.00074234,0.0042353,0.00014191,0.0026457,0.016722,0.012302,0.018437,0.00010232,-0.00059903,-0.00087046,-0.00038703
0.0095662,-0.0058329,0.0038601,-0.00016098,0.0033229,0.00074849,-0.0012745,0.0034021,0.00073241,0.0045857,0.0063114,0.0027911,-0.013888,0.028796,-0.028307,0.0026489,0.0092837,0.018711,-0.0024465,-0.0070143,-0.001523,-0.0037794,0.0012871,0.0053962,-0.00010302,0.00035751,-0.00060224,0.00049302,-0.001243,0.0044315,-0.0072336,-0.0030886,0.0067891,-0.007791,-0.0048933,-0.008251,0.010056,-0.0031418,-0.0090628,0.0047315,-0.00067288,0.0025916,0.0029421,-0.011203,0.035563,-0.013524,-0.011587,0.0083192,0.023569,0.0032009,-0.012706,0.030898,-0.017653,-0.022326,-0.022945,0.0039499,-0.015291,-0.00446,-0.00080233,0.0088907,0.00088425,0.00033985,0.001385,-0.0036809,0.0032182,-0.00076303,0.0022215,0.013015,-0.0098473,-0.011603,-0.036721,-0.0010581,0.00093576,-0.01943,-0.0019582,-0.038748,-0.00021824,0.00044758,-0.0011146,-0.0027729
0.010928,-0.0065934,0.001978,-0.00038892,0.00297,0.0023392,-0.0019525,0.0040402,0.0044962,0.0067717,0.0057324,0.0012874,-0.019329,0.035351,-0.039199,-0.012809,0.014248,-0.01004,-0.00312,-0.0029614,0.00133,-0.0046893,0.00016305,-0.00085624,-0.0052498,-0.0025491,0.0044243,0.00031631,0.0015119,-0.0040818,0.0026294,-0.0037387,-0.0070599,0.0038239,-0.0095177,-0.0039923,0.00066823,-0.0015346,-0.0095466,-0.0099056,0.01091,-0.0039146,0.0099388,0.012806,-0.016589,0.00068999,-0.00081167,0.0065762,-0.024324,0.020596,0.017262,-0.032873,0.0084734,-0.009994,-0.010856,0.0098433,-0.020671,0.0033068,0.0050232,-0.0017526,-0.003699,0.022372,0.023311,-0.0045735,-0.0043699,0.0036145,-0.0042541,-0.0082089,0.01171,0.0074728,0.024794,0.0022248,-0.0013764,0.0068134,-0.014358,0.048696,0.00011028,-0.00019542,0.00028026,0.0016564
-0.0026287,0.0003709,-0.00098062,0.00058812,0.0018064,-0.00055117,0.00048247,-0.0019181,-0.0017161,0.0010691,0.0013438,-0.00683,0.007596,-0.0021399,0.0034748,0.0070033,-0.0035571,0.015756,0.0052233,-0.00058071,-0.0011434,0.014166,0.00081921,-0.010563,-0.016358,0.0037237,0.0019966,0.013158,0.001444,-0.0054591,-0.0043078,0.016966,0.013643,0.010916,0.0067471,-0.0053044,0.0066314,-0.0054345,0.0057919,0.0062952,-0.015595,0.0099508,-0.0093237,-0.0026512,0.028424,0.0026027,-0.0024613,0.0090326,-0.00065406,-0.0031193,0.0096347,0.0014088,0.021404,0.002912,0.018242,0.0088565,0.0025021,0.0073693,0.0096577,0.015093,-0.0022159,0.011045,0.024209,-0.0076419,0.0039503,0.0017906,-0.0074034,0.0052218,-0.0018507,0.00072288,0.0018812,-0.00065784,0.0072275,0.0046115,-0.00057178,-0.01932,-7.3282e-05,-0.0001724,-0.002113,0.00063664
-0.0043956,-0.0010078,-0.0027447,0.0001669,-0.002325,0.00014741,0.0008354,-0.0011643,-0.00088267,-0.0046836,-0.003393,0.0018422,-0.001226,-0.0076902,0.011469,-0.0045856,0.0044407,-0.018806,-0.0021333,0.0048113,0.0023609,-0.0061114,0.012649,0.0014828,-0.029062,-0.0093228,0.017868,-8.3054e-05,-0.0049103,-0.011845,-0.012183,-0.013217,0.032251,-0.015137,-0.022371,-0.011176,-0.0041707,-0.011762,-0.016824,0.010467,0.028481,0.013351,-0.014845,-0.0038313,0.0013261,0.021005,0.018007,0.0029886,-0.014302,-0.013976,-0.0011796,-0.0094422,-0.040418,0.015473,0.012176,-0.0061892,-0.00093421,-0.0099385,-0.0095581,-0.0071791,0.031322,-0.018309,0.015511,0.0053353,0.02965,-0.0087754,-0.00014744,-0.00079349,0.0058828,-0.0025631,-0.0037126,0.0006838,-0.011231,-0.013228,-0.0020995,0.004714,7.4134e-05,-0.00025387,-0.00017565,-0.001116
0.0084895,-0.0018261,0.0017477,-0.00075559,0.0030799,-0.00079272,-0.00099499,0.00058052,0.0006984,0.0053736,0.0080464,0.00098738,-0.0027521,0.014653,-0.015124,0.013518,-0.0012108,0.028281,-0.00082438,-0.00924,-0.0013954,-0.010441,0.00045814,-0.0011915,0.01056,-0.00078219,-0.0047293,-0.010249,0.0027279,0.014275,0.0094024,-0.010712,-0.019345,-0.0039132,-0.011073,0.018409,-0.011163,0.0069295,0.010875,-0.0012346,0.018025,-0.0041893,0.0046228,0.017535,-0.046678,0.028657,0.018668,-0.0086821,-0.010863,-0.023758,-0.0061258,0.0082017,0.029405,0.038568,0.045196,-0.014483,-0.024922,0.0020057,-0.007216,-0.001687,-0.015657,-0.02857,-0.04462,0.0081112,-0.013849,-0.0023003,-0.0032086,-0.00051107,-0.00073864,-0.0053476,-0.027398,-0.0029576,0.0018877,0.016793,0.015062,-0.039988,-8.2147e-05,0.00040605,-0.001129,-0.00049112
-0.0027355,0.0033312,-0.0044769,-0.0013156,-0.00038025,-0.00053891,0.00063527,-0.0050856,-0.00023785,-0.0010667,-0.0032469,-0.00039149,0.01267,-0.019508,0.021219,0.010721,-0.0061194,0.0084062,0.00021047,-0.00039842,-0.0005904,-0.0052018,0.0096508,-0.0055067,-0.017565,-0.007324,0.012758,-0.0074381,-0.0027859,0.00177,-0.0017357,-0.0054134,-0.0022478,-0.00043476,0.0018943,0.0027681,-0.0023833,-0.00040816,0.0054968,-0.00020709,0.010497,-0.0023457,0.0012416,0.0024845,-0.024971,0.0015153,0.01036,-0.005725,-0.00099992,-0.002956,-0.003441,-0.00028679,-0.0052949,0.011183,0.0051496,-0.0008222,0.0082849,0.01552,-0.0044162,-0.00031001,0.048747,0.048354,0.047045,0.0010408,0.0037594,-0.00011103,0.0058311,-0.010313,0.0054839,0.0014071,0.012028,0.0015308,0.008411,0.0043412,-9.3364e-05,-0.013759,-9.6655e-05,-0.0003087,0.00085601,0.0011912
0.0059646,-0.0018232,0.00014048,0.00070284,0.00066888,0.00081894,-0.00031065,0.0021533,0.00059091,0.001634,0.0034446,-0.00020871,-0.006838,0.012873,-0.013448,-0.0034331,0.0057714,-0.0005501,-0.0016734,-0.0043072,-0.0003533,-0.0062877,0.00076978,0.013719,0.010424,-0.00021551,-0.0032336,-0.0028366,-0.0041358,-0.01199,-0.014536,-0.0037678,0.029946,-0.008564,0.0056733,-0.0043709,-0.0036543,-0.0071677,-0.0069418,-0.00070818,0.0098921,0.0016261,-0.015679,-0.0094053,0.010772,0.01131,0.010427,0.0041541,0.0016528,-0.0010258,-0.011594,0.010363,-0.034182,-0.0069843,-0.0096152,-0.0032504,-0.011341,-0.0065502,-0.009469,0.00068063,0.019313,-0.018645,0.0073494,0.0044096,0.022042,-0.0029006,5.3277e-05,-0.0064424,0.006219,-0.0077458,-0.020936,-0.00026565,-0.019593,-0.0083115,-0.016258,-0.018151,-0.00017831,0.00018904,-0.00010127,-0.00075928
